_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.40-40.weightsBNC-4-4pospmi.2-2.tScore	4.2424682927	1.74517299381	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	21.67
officer.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	2.66027805769	3.0251223894	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	18.91
officer.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	3.47321519187	2.42574764883	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	21.64
officer.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	1.45549767485	3.51415452367	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	20.42
officer.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	3.66408113052	3.09176840228	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	18.84
officer.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	1.869313178	2.58895882093	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	17.97
officer.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	2.4644164295	2.88176840639	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	20.63
officer.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	0.0976017134199	3.09448321408	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	19.88
officer.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	4.19460650416	1.89867913735	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	17.05
officer.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	1.7521507086	3.48273665969	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	19.46
officer.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	1.77679932818	3.73678984689	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	20.16
officer.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	0.150632945399	2.95006369239	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	19.86
officer.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	0.88473263758	2.45185528126	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	18.57
officer.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	3.6487362013	3.78398384291	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	19.98
officer.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	3.85713610187	3.3612454918	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	23.28
officer.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	2.63351060388	1.53372746752	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	21.33
officer.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	3.12985494584	2.84450280726	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	21.69
officer.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	2.79414437635	2.57914773052	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	18.67
officer.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	3.04024530449	4.09571801495	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	22.04
officer.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	0.604752270727	2.83066012604	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	20.80
officer.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	2.16388343553	1.77303639047	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	19.87
officer.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	2.0326411696	2.17055645781	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	18.98
officer.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	2.73923996718	4.33095849986	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	21.13
officer.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	1.19276734529	2.64882759551	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	19.93
officer.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	0.400776967024	3.91529410211	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	20.05
