_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
threat.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	-3.19240272686	0.926839471835	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	20.48
threat.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	2.30354475445	0.285827026182	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	27.51
threat.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	3.87695232563	-0.583519235091	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	24.60
threat.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	1.75092181831	-0.172340475902	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	25.33
threat.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	-2.18851504201	0.832169821077	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	18.28
threat.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	2.8546423107	0.245819690792	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	26.70
threat.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	4.97009611446	-0.210039833899	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	24.35
threat.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	1.97640656442	0.798863961216	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	23.81
threat.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	-3.51302048639	1.10194178135	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	19.05
threat.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	1.54965005038	-0.131079461572	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	26.48
threat.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	2.00432786012	-0.307950759436	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	24.13
threat.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	0.916715855672	0.282399275532	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	23.28
threat.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	-5.26397847861	-2.28267310194	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	24.34
threat.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	3.36986954054	-2.1802036912	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	30.27
threat.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	4.52281569765	-1.18421449636	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	26.41
threat.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	0.25920486218	-0.430996884886	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	28.13
threat.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	-4.31296214702	0.258842330551	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	21.70
threat.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	1.7203492116	-0.909870526969	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	29.29
threat.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	1.56043609701	-0.810758037416	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	25.19
threat.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	0.390695598051	0.194396502402	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	25.30
threat.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	-4.50492986504	1.04531618091	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	20.59
threat.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	1.56781669732	-0.476945638506	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	27.40
threat.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	3.26523763413	-0.729611217184	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	23.99
threat.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	0.618962966982	0.193165957937	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	23.94
