_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
field.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	-5.15763601812	3.10409504749	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	28.30
field.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	-3.06726984357	-2.369399959	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	21.90
field.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	-1.38901102196	0.425214963081	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	23.89
field.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	-3.92022837372	-1.9104013875	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	19.18
field.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	2.44537238104	4.35662234927	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	26.25
field.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	-3.35091606367	-2.53150058413	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	21.32
field.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	-1.29007842985	-0.209066674517	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	22.49
field.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	-4.47869961267	-1.64845945331	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	18.44
field.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	-0.592168650245	0.880742355986	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	25.82
field.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	-4.93795108434	-2.11734520812	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.72
field.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	-1.94727552615	-0.324633041226	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	21.19
field.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	-7.12882790501	-3.01265218341	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	20.75
field.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	7.73560081044	7.01501846542	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	29.41
field.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	-5.74543994236	-2.11755627264	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	22.22
field.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	-3.24377687749	-0.456700726181	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	25.59
field.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	-6.64266910516	-4.055476624	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	18.51
field.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	-2.71067487935	1.63894776026	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	27.47
field.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	-5.41563393647	-3.39505589736	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	21.12
field.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	-2.12780621169	-0.152334975386	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	24.18
field.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	-6.43903000111	1.07450948193	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	18.81
field.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	-3.32529928251	-0.345283756784	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	26.39
field.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	-4.91452380105	-3.07323228008	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	20.99
field.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	0.908011025776	1.72858720532	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	23.00
