_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.40-40.weightsBNC-2-2pospmi.7-7.pospmi	0.203171291629	1.24388144093	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	22.31
road.n.40-40.weightsBNC-2-2pospmi.7-7.tScore	-0.0999227852601	-1.55892214236e-05	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	20.91
road.n.40-40.weightsBNC-4-4pospmi.10-10.diceM	0.437825820006	0.488889423176	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	0.01
road.n.40-40.weightsBNC-4-4pospmi.10-10.LLR	0.756704371737	0.769270363235	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	24.03
road.n.40-40.weightsBNC-4-4pospmi.10-10.pospmi	0.28540856547	-0.219474399104	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	6.78
road.n.40-40.weightsBNC-4-4pospmi.10-10.tScore	1.20698054875	0.447498480529	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	22.14
road.n.40-40.weightsBNC-4-4pospmi.2-2.diceM	0.543634637348	0.972953696937	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	21.10
road.n.40-40.weightsBNC-4-4pospmi.2-2.LLR	0.379037854613	0.273443837653	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	29.92
road.n.40-40.weightsBNC-4-4pospmi.2-2.pospmi	0.642579177226	0.569981258326	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	9.17
road.n.40-40.weightsBNC-4-4pospmi.2-2.tScore	0.191358428685	1.09215937516	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	27.01
road.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	0.275005656423	0.0926574713089	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	9.59
road.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	0.0779924241058	0.796195832797	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	27.12
