_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
body.n.40-40.weightsBNC-2-2pospmi.7-7.pospmi	1.25476133223	0.744719029237	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	21.50
body.n.40-40.weightsBNC-2-2pospmi.7-7.tScore	0.972482054731	1.10088177307	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	24.11
body.n.40-40.weightsBNC-4-4pospmi.10-10.diceM	0.852100401734	0.938946794124	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	20.69
body.n.40-40.weightsBNC-4-4pospmi.10-10.LLR	-0.167616348391	0.694593393515	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	25.48
body.n.40-40.weightsBNC-4-4pospmi.10-10.pospmi	1.14974679156	0.190853349367	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	21.21
body.n.40-40.weightsBNC-4-4pospmi.10-10.tScore	0.127359606396	1.16617919134	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	22.92
body.n.40-40.weightsBNC-4-4pospmi.2-2.diceM	0.126797564804	0.14438517541	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	25.31
body.n.40-40.weightsBNC-4-4pospmi.2-2.LLR	0.812404760184	0.48715796887	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	29.81
body.n.40-40.weightsBNC-4-4pospmi.2-2.pospmi	0.870990840781	0.130582531631	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	24.41
body.n.40-40.weightsBNC-4-4pospmi.2-2.tScore	0.0662936418772	0.742073906517	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	27.53
body.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	0.999412308615	0.130704019935	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	22.98
body.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	0.904592081587	0.253356325255	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	28.95
body.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	1.20956841432	0.335661306314	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	22.96
body.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	0.948154212458	-0.125203592668	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	24.81
body.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	1.02176691744	0.478381961575	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	21.73
body.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	0.664860119425	1.11322540215	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	27.38
body.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	1.0737156137	0.0214860524789	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	21.62
body.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	1.17495835317	0.853016425843	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	22.89
body.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	0.225000311882	0.405135798383	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	20.87
body.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	-0.0110990646314	0.126622935254	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	25.36
body.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	-0.197970957341	0.257830385113	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.53
body.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	1.24322540313	0.229906057655	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	21.53
body.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	0.0709664537593	0.527508226047	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	23.98
body.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	0.311205939049	0.643635281809	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	29.65
body.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	0.389840684123	0.956927137472	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	22.84
body.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	0.126726175082	0.503309371566	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	27.18
body.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	0.61710636702	-0.000351844118533	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	21.69
body.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	0.906340313721	0.578775390737	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	27.93
body.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	0.158179351964	-0.00501511830777	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	21.28
body.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	0.815965573018	-0.121020291536	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	24.17
body.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	0.364081135119	0.838753943567	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	20.17
body.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	0.997540675253	-0.0627537816019	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	26.04
body.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	0.614224686468	-0.173670262566	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	20.28
body.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	-0.0946757332159	0.974644827041	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	22.73
